2023-10-11 00:08:29,088 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997308,"target":...bar_absolute":29.793}]}' [2458 bytes]
2023-10-11 00:08:29,922 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 00:08:29,922 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 84 e5 d1 d4 [binary, 4 bytes]
2023-10-11 00:08:29,962 | websockets.client | DEBUG | protocol | read_frame | < PONG 84 e5 d1 d4 [binary, 4 bytes]
2023-10-11 00:08:29,963 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 00:08:34,162 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997313,"target":...bar_absolute":29.793}]}' [2458 bytes]
2023-10-11 00:08:39,100 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997318,"target":...bar_absolute":29.793}]}' [2458 bytes]
2023-10-11 00:08:44,111 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997324,"target":...bar_absolute":29.793}]}' [2450 bytes]
2023-10-11 00:08:44,112 | root | DEBUG | logger_file | log | Logging time_gap - Gap: 6
2023-10-11 00:08:49,105 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997328,"target":...bar_absolute":29.793}]}' [2450 bytes]
2023-10-11 00:08:54,124 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997334,"target":...bar_absolute":29.793}]}' [2450 bytes]
2023-10-11 00:08:54,125 | root | DEBUG | logger_file | log | Logging time_gap - Gap: 6
2023-10-11 00:08:59,412 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997339,"target":...bar_absolute":29.793}]}' [2450 bytes]
2023-10-11 00:08:59,969 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 00:08:59,969 | websockets.client | DEBUG | protocol | write_frame_sync | > PING f7 9c 77 af [binary, 4 bytes]
2023-10-11 00:09:00,010 | websockets.client | DEBUG | protocol | read_frame | < PONG f7 9c 77 af [binary, 4 bytes]
2023-10-11 00:09:00,011 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 00:09:04,288 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997344,"target":...bar_absolute":29.793}]}' [2450 bytes]
2023-10-11 00:09:09,159 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997349,"target":...bar_absolute":29.793}]}' [2450 bytes]
2023-10-11 00:09:14,121 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997354,"target":...bar_absolute":29.793}]}' [2450 bytes]
2023-10-11 00:09:19,131 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997359,"target":...bar_absolute":29.792}]}' [2450 bytes]
2023-10-11 00:09:24,129 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997364,"target":...bar_absolute":29.792}]}' [2450 bytes]
2023-10-11 00:09:29,156 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997369,"target":...bar_absolute":29.792}]}' [2450 bytes]
2023-10-11 00:09:30,020 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 00:09:30,020 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 4c 46 ed 11 [binary, 4 bytes]
2023-10-11 00:09:30,063 | websockets.client | DEBUG | protocol | read_frame | < PONG 4c 46 ed 11 [binary, 4 bytes]
2023-10-11 00:09:30,064 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 00:09:34,577 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997374,"target":...bar_absolute":29.792}]}' [2450 bytes]
2023-10-11 00:09:39,141 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997379,"target":...bar_absolute":29.792}]}' [2450 bytes]
2023-10-11 00:09:44,164 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997384,"target":...bar_absolute":29.792}]}' [2458 bytes]
2023-10-11 00:09:49,159 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997389,"target":...bar_absolute":29.794}]}' [2458 bytes]
2023-10-11 00:09:54,170 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997394,"target":...bar_absolute":29.794}]}' [2458 bytes]
2023-10-11 00:09:59,157 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997399,"target":...bar_absolute":29.794}]}' [2458 bytes]
2023-10-11 00:10:00,076 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 00:10:00,076 | websockets.client | DEBUG | protocol | write_frame_sync | > PING be 10 ed 61 [binary, 4 bytes]
2023-10-11 00:10:00,116 | websockets.client | DEBUG | protocol | read_frame | < PONG be 10 ed 61 [binary, 4 bytes]
2023-10-11 00:10:00,116 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 00:10:04,248 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997404,"target":...bar_absolute":29.794}]}' [2458 bytes]
2023-10-11 00:10:09,208 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997409,"target":...bar_absolute":29.794}]}' [2458 bytes]
2023-10-11 00:10:14,181 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997414,"target":...bar_absolute":29.794}]}' [2458 bytes]
2023-10-11 00:10:19,172 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997419,"target":...bar_absolute":29.791}]}' [2458 bytes]
2023-10-11 00:10:24,175 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997424,"target":...bar_absolute":29.791}]}' [2450 bytes]
2023-10-11 00:10:29,206 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997429,"target":...bar_absolute":29.791}]}' [2450 bytes]
2023-10-11 00:10:30,121 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 00:10:30,121 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 8f a9 ab d0 [binary, 4 bytes]
2023-10-11 00:10:30,164 | websockets.client | DEBUG | protocol | read_frame | < PONG 8f a9 ab d0 [binary, 4 bytes]
2023-10-11 00:10:30,165 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 00:10:34,770 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997434,"target":...bar_absolute":29.791}]}' [2450 bytes]
2023-10-11 00:10:39,216 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997439,"target":...bar_absolute":29.791}]}' [2450 bytes]
2023-10-11 00:10:44,187 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997444,"target":...bar_absolute":29.791}]}' [2458 bytes]
2023-10-11 00:10:49,183 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997449,"target":...bar_absolute":29.792}]}' [2458 bytes]
2023-10-11 00:10:54,181 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997454,"target":...bar_absolute":29.792}]}' [2458 bytes]
2023-10-11 00:10:59,188 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997459,"target":...bar_absolute":29.792}]}' [2458 bytes]
2023-10-11 00:11:00,174 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 00:11:00,174 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 42 e2 c1 0c [binary, 4 bytes]
2023-10-11 00:11:00,231 | websockets.client | DEBUG | protocol | read_frame | < PONG 42 e2 c1 0c [binary, 4 bytes]
2023-10-11 00:11:00,232 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 00:11:04,311 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997464,"target":...bar_absolute":29.792}]}' [2458 bytes]
2023-10-11 00:11:09,226 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997469,"target":...bar_absolute":29.792}]}' [2458 bytes]
2023-10-11 00:11:14,239 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997474,"target":...bar_absolute":29.792}]}' [2450 bytes]
2023-10-11 00:11:19,232 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997479,"target":..."bar_absolute":29.79}]}' [2448 bytes]
2023-10-11 00:11:24,237 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997484,"target":..."bar_absolute":29.79}]}' [2448 bytes]
2023-10-11 00:11:29,217 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997489,"target":..."bar_absolute":29.79}]}' [2448 bytes]
2023-10-11 00:11:30,230 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 00:11:30,230 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 7e de d0 45 [binary, 4 bytes]
2023-10-11 00:11:30,271 | websockets.client | DEBUG | protocol | read_frame | < PONG 7e de d0 45 [binary, 4 bytes]
2023-10-11 00:11:30,271 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 00:11:34,326 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997494,"target":..."bar_absolute":29.79}]}' [2448 bytes]
2023-10-11 00:11:39,237 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997499,"target":..."bar_absolute":29.79}]}' [2456 bytes]
2023-10-11 00:11:44,236 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997504,"target":..."bar_absolute":29.79}]}' [2464 bytes]
2023-10-11 00:11:49,231 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997509,"target":...bar_absolute":29.789}]}' [2458 bytes]
2023-10-11 00:11:54,244 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997514,"target":...bar_absolute":29.789}]}' [2458 bytes]
2023-10-11 00:11:59,250 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997519,"target":...bar_absolute":29.789}]}' [2458 bytes]
2023-10-11 00:12:00,277 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 00:12:00,277 | websockets.client | DEBUG | protocol | write_frame_sync | > PING d7 85 fb 62 [binary, 4 bytes]
2023-10-11 00:12:00,322 | websockets.client | DEBUG | protocol | read_frame | < PONG d7 85 fb 62 [binary, 4 bytes]
2023-10-11 00:12:00,322 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 00:12:04,334 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997524,"target":...bar_absolute":29.789}]}' [2458 bytes]
2023-10-11 00:12:09,261 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997529,"target":...bar_absolute":29.789}]}' [2458 bytes]
2023-10-11 00:12:14,237 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997534,"target":...bar_absolute":29.789}]}' [2450 bytes]
2023-10-11 00:12:19,242 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997539,"target":..."bar_absolute":29.79}]}' [2448 bytes]
2023-10-11 00:12:24,257 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997544,"target":..."bar_absolute":29.79}]}' [2448 bytes]
2023-10-11 00:12:29,259 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997549,"target":..."bar_absolute":29.79}]}' [2448 bytes]
2023-10-11 00:12:30,331 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 00:12:30,331 | websockets.client | DEBUG | protocol | write_frame_sync | > PING dd 49 03 d6 [binary, 4 bytes]
2023-10-11 00:12:30,379 | websockets.client | DEBUG | protocol | read_frame | < PONG dd 49 03 d6 [binary, 4 bytes]
2023-10-11 00:12:30,379 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 00:12:34,372 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997554,"target":..."bar_absolute":29.79}]}' [2448 bytes]
2023-10-11 00:12:39,272 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997559,"target":..."bar_absolute":29.79}]}' [2448 bytes]
2023-10-11 00:12:44,275 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997564,"target":..."bar_absolute":29.79}]}' [2452 bytes]
2023-10-11 00:12:49,257 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997569,"target":..."bar_absolute":29.79}]}' [2452 bytes]
2023-10-11 00:12:54,273 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997574,"target":..."bar_absolute":29.79}]}' [2452 bytes]
2023-10-11 00:12:59,297 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997579,"target":..."bar_absolute":29.79}]}' [2452 bytes]
2023-10-11 00:13:00,401 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 00:13:00,401 | websockets.client | DEBUG | protocol | write_frame_sync | > PING b6 0f 41 5a [binary, 4 bytes]
2023-10-11 00:13:00,438 | websockets.client | DEBUG | protocol | read_frame | < PONG b6 0f 41 5a [binary, 4 bytes]
2023-10-11 00:13:00,438 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 00:13:04,398 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997584,"target":..."bar_absolute":29.79}]}' [2452 bytes]
2023-10-11 00:13:09,288 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997589,"target":..."bar_absolute":29.79}]}' [2452 bytes]
2023-10-11 00:13:14,270 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997594,"target":..."bar_absolute":29.79}]}' [2452 bytes]
2023-10-11 00:13:19,323 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997599,"target":...bar_absolute":29.791}]}' [2454 bytes]
2023-10-11 00:13:24,298 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997604,"target":...bar_absolute":29.791}]}' [2454 bytes]
2023-10-11 00:13:29,299 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997609,"target":...bar_absolute":29.791}]}' [2454 bytes]
2023-10-11 00:13:30,456 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 00:13:30,456 | websockets.client | DEBUG | protocol | write_frame_sync | > PING db fa 3d 86 [binary, 4 bytes]
2023-10-11 00:13:30,495 | websockets.client | DEBUG | protocol | read_frame | < PONG db fa 3d 86 [binary, 4 bytes]
2023-10-11 00:13:30,495 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 00:13:34,401 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997614,"target":...bar_absolute":29.791}]}' [2454 bytes]
2023-10-11 00:13:39,317 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997619,"target":...bar_absolute":29.791}]}' [2454 bytes]
2023-10-11 00:13:44,311 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997624,"target":...bar_absolute":29.791}]}' [2454 bytes]
2023-10-11 00:13:49,790 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997629,"target":..."bar_absolute":29.79}]}' [2452 bytes]
2023-10-11 00:13:54,411 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997634,"target":..."bar_absolute":29.79}]}' [2460 bytes]
2023-10-11 00:13:59,323 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997639,"target":..."bar_absolute":29.79}]}' [2460 bytes]
2023-10-11 00:14:00,494 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 00:14:00,494 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 84 ef 5a 59 [binary, 4 bytes]
2023-10-11 00:14:00,535 | websockets.client | DEBUG | protocol | read_frame | < PONG 84 ef 5a 59 [binary, 4 bytes]
2023-10-11 00:14:00,535 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 00:14:04,427 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997644,"target":..."bar_absolute":29.79}]}' [2460 bytes]
2023-10-11 00:14:09,334 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997649,"target":..."bar_absolute":29.79}]}' [2452 bytes]
2023-10-11 00:14:14,316 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997654,"target":..."bar_absolute":29.79}]}' [2452 bytes]
2023-10-11 00:14:19,331 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997659,"target":..."bar_absolute":29.79}]}' [2452 bytes]
2023-10-11 00:14:24,345 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1696997664,"target":...bar_absolute":29.789}]}' [2454 bytes]
